The following values were not passed to `accelerate launch` and had defaults used instead:
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
[32m2026-05-27 13:02:47[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate[0m:[36m475[0m - [1mVerbosity set to INFO[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
[32m2026-05-27 13:02:50[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m594[0m - [1mEvaluation tracker args: {}[0m
[32m2026-05-27 13:02:50[0m | [33m[1mWARNING [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m624[0m - [33m[1m --limit SHOULD ONLY BE USED FOR TESTING.REAL METRICS SHOULD NOT BE COMPUTED USING LIMIT.[0m
[32m2026-05-27 13:02:50[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m678[0m - [1mSelected Tasks: ['tomato'][0m
[32m2026-05-27 13:02:50[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36msimple_evaluate[0m:[36m323[0m - [1mSetting random seed to 0 | Setting numpy seed to 1234 | Setting torch manual seed to 1234[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Loading weights:   0%|          | 0/713 [00:00<?, ?it/s]Loading weights:   3%|▎         | 19/713 [00:00<00:03, 189.34it/s]Loading weights:   8%|▊         | 55/713 [00:00<00:02, 289.56it/s]Loading weights:  13%|█▎        | 91/713 [00:00<00:01, 316.74it/s]Loading weights:  18%|█▊        | 125/713 [00:00<00:01, 321.60it/s]Loading weights:  22%|██▏       | 159/713 [00:00<00:01, 325.06it/s]Loading weights:  28%|██▊       | 199/713 [00:00<00:01, 349.29it/s]Loading weights:  33%|███▎      | 235/713 [00:00<00:01, 346.62it/s]Loading weights:  38%|███▊      | 273/713 [00:00<00:01, 355.00it/s]Loading weights:  44%|████▎     | 311/713 [00:00<00:01, 359.50it/s]Loading weights:  49%|████▊     | 347/713 [00:01<00:01, 352.51it/s]Loading weights:  54%|█████▍    | 385/713 [00:01<00:00, 357.67it/s]Loading weights:  80%|████████  | 573/713 [00:01<00:00, 807.52it/s]Loading weights: 100%|██████████| 713/713 [00:01<00:00, 545.00it/s]
[32m2026-05-27 13:02:54[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 13:02:54[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 13:02:54[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 13:02:54[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
[32m2026-05-27 13:02:57[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36mevaluate[0m:[36m865[0m - [1mRunning on rank 0 (local rank 0)[0m
[32m2026-05-27 13:02:57[0m | [1mINFO    [0m | [36mlmms_eval.api.task[0m:[36mbuild_all_requests[0m:[36m469[0m - [1mBuilding contexts for tomato on rank 0...[0m
  0%|          | 0/8 [00:00<?, ?it/s]100%|██████████| 8/8 [00:00<00:00, 11366.68it/s]
[32m2026-05-27 13:02:57[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36mevaluate[0m:[36m994[0m - [1mRunning generate_until requests[0m
Model Responding:   0%|          | 0/8 [00:00<?, ?it/s]qwen-vl-utils using torchcodec to read video.
[transformers] Keyword argument `nframes` is not a valid argument for this processor and will be ignored.
LAYER=0, i=0, total=0.79296875, top=0.79296875, diff=0.0, build_time=1.528497s, query_time=0.001273s
LAYER=31, i=3, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.554334s, query_time=0.001506s
LAYER=31, i=4, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.568296s, query_time=0.001540s
LAYER=31, i=5, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.563375s, query_time=0.001739s
LAYER=31, i=6, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.585426s, query_time=0.001524s
LAYER=31, i=7, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.580809s, query_time=0.001477s
LAYER=31, i=8, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.567169s, query_time=0.001522s
LAYER=31, i=9, total=0.87890625, top=0.8828125, diff=-0.00390625, build_time=1.562963s, query_time=0.001519s
LAYER=31, i=10, total=0.82421875, top=0.828125, diff=-0.00390625, build_time=1.564897s, query_time=0.001529s
LAYER=31, i=11, total=0.921875, top=0.921875, diff=0.0, build_time=1.560382s, query_time=0.001527s
LAYER=31, i=12, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.572617s, query_time=0.001600s
LAYER=31, i=13, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.583810s, query_time=0.001468s
LAYER=31, i=14, total=0.9765625, top=0.98046875, diff=-0.00390625, build_time=1.605035s, query_time=0.001606s
LAYER=31, i=15, total=0.9609375, top=0.96484375, diff=-0.00390625, build_time=1.565788s, query_time=0.001409s
LAYER=31, i=16, total=0.91015625, top=0.91015625, diff=0.0, build_time=1.608231s, query_time=0.001485s
LAYER=31, i=17, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.541683s, query_time=0.001620s
LAYER=31, i=18, total=0.92578125, top=0.92578125, diff=0.0, build_time=1.630256s, query_time=0.002021s
LAYER=31, i=19, total=0.90234375, top=0.90625, diff=-0.00390625, build_time=1.590337s, query_time=0.001614s
LAYER=31, i=20, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.564086s, query_time=0.001494s
LAYER=31, i=21, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.574824s, query_time=0.001482s
LAYER=31, i=22, total=0.984375, top=0.984375, diff=0.0, build_time=1.598257s, query_time=0.001478s
LAYER=31, i=23, total=0.984375, top=0.984375, diff=0.0, build_time=1.539291s, query_time=0.001526s
LAYER=31, i=24, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.583848s, query_time=0.001593s
LAYER=31, i=25, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.583706s, query_time=0.001700s
LAYER=31, i=26, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.589395s, query_time=0.001601s
LAYER=31, i=27, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.576687s, query_time=0.001541s
LAYER=31, i=28, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.567191s, query_time=0.001786s
LAYER=31, i=29, total=0.87890625, top=0.87890625, diff=0.0, build_time=1.576315s, query_time=0.001524s
LAYER=31, i=30, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.590470s, query_time=0.001558s
LAYER=31, i=31, total=0.984375, top=0.984375, diff=0.0, build_time=1.561250s, query_time=0.001827s
LAYER=31, total_mean=0.962280, top_mean=0.963013, diff_mean=-0.000732
LAYER=32, i=0, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.571922s, query_time=0.001571s
LAYER=32, i=1, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.578704s, query_time=0.001646s
LAYER=32, i=2, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.627223s, query_time=0.001538s
LAYER=32, i=3, total=0.984375, top=0.984375, diff=0.0, build_time=1.558833s, query_time=0.001571s
LAYER=32, i=4, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.599006s, query_time=0.001798s
LAYER=32, i=5, total=0.984375, top=0.98828125, diff=-0.00390625, build_time=1.612081s, query_time=0.001535s
LAYER=32, i=6, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.581680s, query_time=0.001514s
LAYER=32, i=7, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.579404s, query_time=0.001526s
LAYER=32, i=8, total=0.96875, top=0.96875, diff=0.0, build_time=1.570224s, query_time=0.001574s
LAYER=32, i=9, total=0.90625, top=0.90625, diff=0.0, build_time=1.596445s, query_time=0.001960s
LAYER=32, i=10, total=0.9765625, top=0.98046875, diff=-0.00390625, build_time=1.581673s, query_time=0.001487s
LAYER=32, i=11, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.588490s, query_time=0.001905s
LAYER=32, i=12, total=0.74609375, top=0.74609375, diff=0.0, build_time=1.543628s, query_time=0.001599s
LAYER=32, i=13, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.567410s, query_time=0.001526s
LAYER=32, i=14, total=0.90625, top=0.91015625, diff=-0.00390625, build_time=1.549796s, query_time=0.001869s
LAYER=32, i=15, total=0.92578125, top=0.92578125, diff=0.0, build_time=1.557887s, query_time=0.001490s
LAYER=32, i=16, total=0.953125, top=0.953125, diff=0.0, build_time=1.572771s, query_time=0.001536s
LAYER=32, i=17, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.591299s, query_time=0.001506s
LAYER=32, i=18, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.588995s, query_time=0.001574s
LAYER=32, i=19, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.577171s, query_time=0.001600s
LAYER=32, i=20, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.616823s, query_time=0.001524s
LAYER=32, i=21, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.604377s, query_time=0.001912s
LAYER=32, i=22, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.575099s, query_time=0.001453s
LAYER=32, i=23, total=0.984375, top=0.984375, diff=0.0, build_time=1.592313s, query_time=0.001476s
LAYER=32, i=24, total=0.85546875, top=0.85546875, diff=0.0, build_time=1.568829s, query_time=0.001574s
LAYER=32, i=25, total=0.734375, top=0.73828125, diff=-0.00390625, build_time=1.586192s, query_time=0.001605s
LAYER=32, i=26, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.560180s, query_time=0.002020s
LAYER=32, i=27, total=0.5703125, top=0.578125, diff=-0.0078125, build_time=1.577729s, query_time=0.001524s
LAYER=32, i=28, total=0.54296875, top=0.546875, diff=-0.00390625, build_time=1.660810s, query_time=0.002471s
LAYER=32, i=29, total=0.51953125, top=0.5234375, diff=-0.00390625, build_time=1.647902s, query_time=0.001702s
LAYER=32, i=30, total=0.51171875, top=0.515625, diff=-0.00390625, build_time=1.659327s, query_time=0.001734s
LAYER=32, i=31, total=0.37890625, top=0.3828125, diff=-0.00390625, build_time=1.662675s, query_time=0.001714s
LAYER=32, total_mean=0.882080, top_mean=0.883301, diff_mean=-0.001221
LAYER=33, i=0, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.625265s, query_time=0.001604s
LAYER=33, i=1, total=0.984375, top=0.984375, diff=0.0, build_time=1.598240s, query_time=0.001555s
LAYER=33, i=2, total=0.99609375, top=1.0, diff=-0.00390625, build_time=1.614011s, query_time=0.001579s
LAYER=33, i=3, total=0.984375, top=0.984375, diff=0.0, build_time=1.596975s, query_time=0.001573s
LAYER=33, i=4, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.588361s, query_time=0.001617s
LAYER=33, i=5, total=0.9375, top=0.9375, diff=0.0, build_time=1.577896s, query_time=0.002222s
LAYER=33, i=6, total=0.875, top=0.87890625, diff=-0.00390625, build_time=1.613684s, query_time=0.001498s
LAYER=33, i=7, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.583074s, query_time=0.001451s
LAYER=33, i=8, total=0.984375, top=0.984375, diff=0.0, build_time=1.575917s, query_time=0.002132s
LAYER=33, i=9, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.609502s, query_time=0.001580s
LAYER=33, i=10, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.581903s, query_time=0.001546s
LAYER=33, i=11, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.600535s, query_time=0.001572s
LAYER=33, i=12, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.601409s, query_time=0.001601s
LAYER=33, i=13, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.594266s, query_time=0.002102s
LAYER=33, i=14, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.594693s, query_time=0.001527s
LAYER=33, i=15, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.639322s, query_time=0.001655s
LAYER=33, i=16, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.614944s, query_time=0.001494s
LAYER=33, i=17, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.583923s, query_time=0.001606s
LAYER=33, i=18, total=0.984375, top=0.984375, diff=0.0, build_time=1.565408s, query_time=0.002046s
LAYER=33, i=19, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.586785s, query_time=0.001513s
LAYER=33, i=20, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.551772s, query_time=0.001505s
LAYER=33, i=21, total=0.9375, top=0.9375, diff=0.0, build_time=1.531329s, query_time=0.001944s
LAYER=33, i=22, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.565083s, query_time=0.001808s
LAYER=33, i=23, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.577499s, query_time=0.001561s
LAYER=33, i=24, total=0.93359375, top=0.93359375, diff=0.0, build_time=1.638289s, query_time=0.001734s
LAYER=33, i=25, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.646691s, query_time=0.001799s
LAYER=33, i=26, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.666006s, query_time=0.001863s
LAYER=33, i=27, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.624642s, query_time=0.001687s
LAYER=33, i=28, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.547766s, query_time=0.001509s
LAYER=33, i=29, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.593960s, query_time=0.001853s
LAYER=33, i=30, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.596729s, query_time=0.001958s
LAYER=33, i=31, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.574251s, query_time=0.002010s
LAYER=33, total_mean=0.975464, top_mean=0.975708, diff_mean=-0.000244
LAYER=34, i=0, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.583666s, query_time=0.001916sTraceback (most recent call last):
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/__main__.py", line 542, in cli_evaluate
    results, samples = cli_evaluate_single(args)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/__main__.py", line 682, in cli_evaluate_single
    results = evaluator.simple_evaluate(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/utils.py", line 736, in _wrapper
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/evaluator.py", line 486, in simple_evaluate
    results = evaluate(
              ^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/utils.py", line 736, in _wrapper
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/evaluator.py", line 1022, in evaluate
    resps = getattr(lm, reqtype)(cloned_reqs)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/models/chat/qwen3_vl.py", line 111, in generate_until
    cont = self.model.generate(**inputs, **generate_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/utils/_contextlib.py", line 116, in decorate_context
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/generation/utils.py", line 2580, in generate
    result = decoding_method(
             ^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/generation/utils.py", line 2787, in _sample
    outputs = model_forward(**model_inputs, return_dict=True)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1739, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1750, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/utils/generic.py", line 903, in wrapper
    output = func(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/models/qwen3_vl/modeling_qwen3_vl.py", line 1546, in forward
    outputs = self.model(
              ^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1739, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1750, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/utils/generic.py", line 903, in wrapper
    output = func(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/models/qwen3_vl/modeling_qwen3_vl.py", line 1393, in forward
    outputs = self.language_model(
              ^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1739, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1750, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/utils/generic.py", line 1032, in wrapper
    output = func(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/utils/output_capturing.py", line 252, in wrapper
    outputs = func(self, *args, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/models/qwen3_vl/modeling_qwen3_vl.py", line 965, in forward
    layer_outputs = decoder_layer(
                    ^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/modeling_layers.py", line 93, in __call__
    return super().__call__(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1739, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1750, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/models/qwen3_vl/modeling_qwen3_vl.py", line 679, in forward
    hidden_states, _ = self.self_attn(
                       ^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1739, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1750, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/models/qwen3_vl/modeling_qwen3_vl.py", line 526, in forward
    index.add_items(data, np.arange(data.shape[0]))
IndexError: index 0 is out of bounds for axis 0 with size 0

LAYER=34, i=1, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.564720s, query_time=0.001529s
LAYER=34, i=2, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.592778s, query_time=0.001532s
LAYER=34, i=3, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.591487s, query_time=0.001508s
LAYER=34, i=4, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.571558s, query_time=0.001557s
LAYER=34, i=5, total=0.91796875, top=0.91796875, diff=0.0, build_time=1.571003s, query_time=0.001782s
LAYER=34, i=6, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.582310s, query_time=0.001625s
LAYER=34, i=7, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.563824s, query_time=0.001517s
LAYER=34, i=8, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.562523s, query_time=0.001477s
LAYER=34, i=9, total=0.984375, top=0.984375, diff=0.0, build_time=1.576553s, query_time=0.001474s
LAYER=34, i=10, total=1.0, top=1.0, diff=0.0, build_time=1.609062s, query_time=0.001479s
LAYER=34, i=11, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.588360s, query_time=0.001446s
LAYER=34, i=12, total=0.51953125, top=0.53515625, diff=-0.015625, build_time=1.613683s, query_time=0.002413s
LAYER=34, i=13, total=0.578125, top=0.59765625, diff=-0.01953125, build_time=1.710978s, query_time=0.001674s
LAYER=34, i=14, total=0.83984375, top=0.83984375, diff=0.0, build_time=1.589252s, query_time=0.001721s
LAYER=34, i=15, total=0.451171875, top=0.6015625, diff=-0.150390625, build_time=1.597276s, query_time=0.001984s
LAYER=34, i=16, total=0.7578125, top=0.7578125, diff=0.0, build_time=1.582424s, query_time=0.001577s
LAYER=34, i=17, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.590185s, query_time=0.001534s
LAYER=34, i=18, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.560370s, query_time=0.001683s
LAYER=34, i=19, total=0.95703125, top=0.95703125, diff=0.0, build_time=1.642100s, query_time=0.001606s
LAYER=34, i=20, total=0.52734375, top=0.52734375, diff=0.0, build_time=1.575555s, query_time=0.001689s
LAYER=34, i=21, total=0.9140625, top=0.9140625, diff=0.0, build_time=1.600894s, query_time=0.002041s
LAYER=34, i=22, total=0.90625, top=0.90625, diff=0.0, build_time=1.553346s, query_time=0.002054s
LAYER=34, i=23, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.575421s, query_time=0.001583s
LAYER=34, i=24, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.684511s, query_time=0.002167s
LAYER=34, i=25, total=1.0, top=1.0, diff=0.0, build_time=1.686929s, query_time=0.001690s
LAYER=34, i=26, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.660389s, query_time=0.001640s
LAYER=34, i=27, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.670799s, query_time=0.001930s
LAYER=34, i=28, total=0.8984375, top=0.8984375, diff=0.0, build_time=1.585857s, query_time=0.001528s
LAYER=34, i=29, total=0.8046875, top=0.8046875, diff=0.0, build_time=1.627791s, query_time=0.001504s
LAYER=34, i=30, total=0.9296875, top=0.9296875, diff=0.0, build_time=1.576894s, query_time=0.001440s
LAYER=34, i=31, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.569902s, query_time=0.001486s
LAYER=34, total_mean=0.894592, top_mean=0.900391, diff_mean=-0.005798
LAYER=35, i=0, total=0.83203125, top=0.83984375, diff=-0.0078125, build_time=1.610021s, query_time=0.001619s
LAYER=35, i=1, total=0.875, top=0.87890625, diff=-0.00390625, build_time=1.591057s, query_time=0.001558s
LAYER=35, i=2, total=0.8359375, top=0.8359375, diff=0.0, build_time=1.577327s, query_time=0.001980s
LAYER=35, i=3, total=0.80859375, top=0.80859375, diff=0.0, build_time=1.590245s, query_time=0.001549s
LAYER=35, i=4, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.572976s, query_time=0.001715s
LAYER=35, i=5, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.569919s, query_time=0.001559s
LAYER=35, i=6, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.543790s, query_time=0.001622s
LAYER=35, i=7, total=0.83203125, top=0.83203125, diff=0.0, build_time=1.568818s, query_time=0.001537s
LAYER=35, i=8, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.588676s, query_time=0.001548s
LAYER=35, i=9, total=0.91015625, top=0.91796875, diff=-0.0078125, build_time=1.551382s, query_time=0.001506s
LAYER=35, i=10, total=1.0, top=1.0, diff=0.0, build_time=1.575385s, query_time=0.001838s
LAYER=35, i=11, total=0.93359375, top=0.9375, diff=-0.00390625, build_time=1.576218s, query_time=0.001549s
LAYER=35, i=12, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.590752s, query_time=0.001603s
LAYER=35, i=13, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.586406s, query_time=0.001588s
LAYER=35, i=14, total=0.94921875, top=0.94921875, diff=0.0, build_time=1.592302s, query_time=0.002219s
LAYER=35, i=15, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.651516s, query_time=0.001805s
LAYER=35, i=16, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.616954s, query_time=0.001802s
LAYER=35, i=17, total=0.87890625, top=0.87890625, diff=0.0, build_time=1.555162s, query_time=0.001796s
LAYER=35, i=18, total=0.91015625, top=0.91015625, diff=0.0, build_time=1.574270s, query_time=0.001680s
LAYER=35, i=19, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.601779s, query_time=0.001596s
LAYER=35, i=20, total=0.859375, top=0.859375, diff=0.0, build_time=1.554256s, query_time=0.001555s
LAYER=35, i=21, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.527200s, query_time=0.001705s
LAYER=35, i=22, total=0.859375, top=0.8671875, diff=-0.0078125, build_time=1.537834s, query_time=0.001825s
LAYER=35, i=23, total=0.90234375, top=0.90625, diff=-0.00390625, build_time=1.539687s, query_time=0.001673s
LAYER=35, i=24, total=0.6796875, top=0.68359375, diff=-0.00390625, build_time=1.559898s, query_time=0.001685s
LAYER=35, i=25, total=0.7265625, top=0.7421875, diff=-0.015625, build_time=1.527242s, query_time=0.001931s
