The following values were not passed to `accelerate launch` and had defaults used instead:
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
[32m2026-05-27 15:06:24[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate[0m:[36m475[0m - [1mVerbosity set to INFO[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
[32m2026-05-27 15:06:26[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m594[0m - [1mEvaluation tracker args: {}[0m
[32m2026-05-27 15:06:26[0m | [33m[1mWARNING [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m624[0m - [33m[1m --limit SHOULD ONLY BE USED FOR TESTING.REAL METRICS SHOULD NOT BE COMPUTED USING LIMIT.[0m
[32m2026-05-27 15:06:26[0m | [1mINFO    [0m | [36mlmms_eval.__main__[0m:[36mcli_evaluate_single[0m:[36m678[0m - [1mSelected Tasks: ['tomato'][0m
[32m2026-05-27 15:06:26[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36msimple_evaluate[0m:[36m323[0m - [1mSetting random seed to 0 | Setting numpy seed to 1234 | Setting torch manual seed to 1234[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.

Loading weights:   0%|          | 0/713 [00:00<?, ?it/s]
Loading weights:   2%|▏         | 14/713 [00:00<00:05, 138.36it/s]ƒ
Loading weights:   7%|▋         | 49/713 [00:00<00:02, 251.93it/s]
Loading weights:  12%|█▏        | 82/713 [00:00<00:02, 286.02it/s]
Loading weights:  17%|█▋        | 119/713 [00:00<00:01, 317.07it/s]
Loading weights:  22%|██▏       | 157/713 [00:00<00:01, 333.29it/s]
Loading weights:  27%|██▋       | 191/713 [00:00<00:01, 333.08it/s]
Loading weights:  32%|███▏      | 228/713 [00:00<00:01, 344.51it/s]
Loading weights:  37%|███▋      | 264/713 [00:00<00:01, 347.69it/s]
Loading weights:  42%|████▏     | 300/713 [00:00<00:01, 348.53it/s]
Loading weights:  47%|████▋     | 335/713 [00:01<00:01, 343.25it/s]
Loading weights:  53%|█████▎    | 377/713 [00:01<00:00, 359.37it/s]
Loading weights:  72%|███████▏  | 514/713 [00:01<00:00, 657.81it/s]
Loading weights: 100%|██████████| 713/713 [00:01<00:00, 534.81it/s]
[32m2026-05-27 15:06:30[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 15:06:30[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 15:06:30[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[32m2026-05-27 15:06:30[0m | [1mINFO    [0m | [36mutils[0m:[36m<module>[0m:[36m51[0m - [1mUsing 16 frames for TOMATO task. Please set the max_num_frames=16 in model_args for the result reported in the TOMATO paper: https://arxiv.org/pdf/2410.23266.[0m
[RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
[32m2026-05-27 15:06:34[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36mevaluate[0m:[36m865[0m - [1mRunning on rank 0 (local rank 0)[0m
[32m2026-05-27 15:06:34[0m | [1mINFO    [0m | [36mlmms_eval.api.task[0m:[36mbuild_all_requests[0m:[36m469[0m - [1mBuilding contexts for tomato on rank 0...[0m

  0%|          | 0/8 [00:00<?, ?it/s]
100%|██████████| 8/8 [00:00<00:00, 11155.06it/s]
[32m2026-05-27 15:06:34[0m | [1mINFO    [0m | [36mlmms_eval.evaluator[0m:[36mevaluate[0m:[36m994[0m - [1mRunning generate_until requests[0m

Model Responding:   0%|          | 0/8 [00:00<?, ?it/s]qwen-vl-utils using torchcodec to read video.
[transformers] Keyword argument `nframes` is not a valid argument for this processor and will be ignored.
LAYER=0, i=0, total=0.66796875, top=0.68359375, diff=-0.015625, build_time=1.518938s, query_time=0.001268s
LAYER=30, i=21, total=0.95703125, top=0.9609375, diff=-0.00390625, build_time=1.552917s, query_time=0.001530s
LAYER=30, i=22, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.597131s, query_time=0.001682s
LAYER=30, i=23, total=0.96875, top=0.97265625, diff=-0.00390625, build_time=1.542756s, query_time=0.001502s
LAYER=30, i=24, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.572448s, query_time=0.001785s
LAYER=30, i=25, total=0.984375, top=0.984375, diff=0.0, build_time=1.579465s, query_time=0.001987s
LAYER=30, i=26, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.604766s, query_time=0.001491s
LAYER=30, i=27, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.566715s, query_time=0.001561s
LAYER=30, i=28, total=0.92578125, top=0.9296875, diff=-0.00390625, build_time=1.637305s, query_time=0.001771s
LAYER=30, i=29, total=0.828125, top=0.8359375, diff=-0.0078125, build_time=1.629778s, query_time=0.001600s
LAYER=30, i=30, total=0.8125, top=0.8203125, diff=-0.0078125, build_time=1.626191s, query_time=0.001608s
LAYER=30, i=31, total=0.87109375, top=0.8828125, diff=-0.01171875, build_time=1.617106s, query_time=0.001530s
LAYER=30, total_mean=0.903320, top_mean=0.907593, diff_mean=-0.004272
LAYER=31, i=0, total=0.984375, top=0.984375, diff=0.0, build_time=1.559270s, query_time=0.001599s
LAYER=31, i=1, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.576653s, query_time=0.001616s
LAYER=31, i=2, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.569184s, query_time=0.001632s
LAYER=31, i=3, total=0.94921875, top=0.953125, diff=-0.00390625, build_time=1.565184s, query_time=0.001510s
LAYER=31, i=4, total=0.984375, top=0.984375, diff=0.0, build_time=1.585598s, query_time=0.001583s
LAYER=31, i=5, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.593332s, query_time=0.002037s
LAYER=31, i=6, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.600801s, query_time=0.001511s
LAYER=31, i=7, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.560648s, query_time=0.001554s
LAYER=31, i=8, total=0.9375, top=0.9375, diff=0.0, build_time=1.571802s, query_time=0.001667s
LAYER=31, i=9, total=0.8125, top=0.81640625, diff=-0.00390625, build_time=1.618461s, query_time=0.001554s
LAYER=31, i=10, total=0.71484375, top=0.72265625, diff=-0.0078125, build_time=1.612097s, query_time=0.001536s
LAYER=31, i=11, total=0.859375, top=0.8671875, diff=-0.0078125, build_time=1.570058s, query_time=0.001526s
LAYER=31, i=12, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.555596s, query_time=0.001511s
LAYER=31, i=13, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.573505s, query_time=0.001497s
LAYER=31, i=14, total=0.96875, top=0.96875, diff=0.0, build_time=1.558196s, query_time=0.001490s
LAYER=31, i=15, total=0.9453125, top=0.94921875, diff=-0.00390625, build_time=1.578363s, query_time=0.001454s
LAYER=31, i=16, total=0.859375, top=0.86328125, diff=-0.00390625, build_time=1.550348s, query_time=0.002018s
LAYER=31, i=17, total=0.921875, top=0.921875, diff=0.0, build_time=1.586764s, query_time=0.001605s
LAYER=31, i=18, total=0.88671875, top=0.88671875, diff=0.0, build_time=1.561788s, query_time=0.001580s
LAYER=31, i=19, total=0.82421875, top=0.83203125, diff=-0.0078125, build_time=1.567321s, query_time=0.001532s
LAYER=31, i=20, total=0.984375, top=0.984375, diff=0.0, build_time=1.589705s, query_time=0.001477s
LAYER=31, i=21, total=0.91796875, top=0.921875, diff=-0.00390625, build_time=1.595720s, query_time=0.001500s
LAYER=31, i=22, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.584852s, query_time=0.001431s
LAYER=31, i=23, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.579703s, query_time=0.001534s
LAYER=31, i=24, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.569418s, query_time=0.001760s
LAYER=31, i=25, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.597885s, query_time=0.001677s
LAYER=31, i=26, total=0.94921875, top=0.953125, diff=-0.00390625, build_time=1.580087s, query_time=0.001702s
LAYER=31, i=27, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.594871s, query_time=0.001584s
LAYER=31, i=28, total=0.984375, top=0.984375, diff=0.0, build_time=1.572186s, query_time=0.001553s
LAYER=31, i=29, total=0.82421875, top=0.828125, diff=-0.00390625, build_time=1.607721s, query_time=0.001571s
LAYER=31, i=30, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.586536s, query_time=0.001563s
LAYER=31, i=31, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.592902s, query_time=0.001577s
LAYER=31, total_mean=0.937866, top_mean=0.939697, diff_mean=-0.001831
LAYER=32, i=0, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.581080s, query_time=0.001630s
LAYER=32, i=1, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.661411s, query_time=0.001564s
LAYER=32, i=2, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.585149s, query_time=0.001491s
LAYER=32, i=3, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.578362s, query_time=0.001706s
LAYER=32, i=4, total=0.9296875, top=0.9296875, diff=0.0, build_time=1.614223s, query_time=0.001575s
LAYER=32, i=5, total=0.96875, top=0.97265625, diff=-0.00390625, build_time=1.607304s, query_time=0.001485s
LAYER=32, i=6, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.593504s, query_time=0.001478s
LAYER=32, i=7, total=0.984375, top=0.984375, diff=0.0, build_time=1.612783s, query_time=0.001479s
LAYER=32, i=8, total=0.953125, top=0.95703125, diff=-0.00390625, build_time=1.631772s, query_time=0.001583s
LAYER=32, i=9, total=0.87890625, top=0.87890625, diff=0.0, build_time=1.609555s, query_time=0.001597s
LAYER=32, i=10, total=0.96875, top=0.96875, diff=0.0, build_time=1.588626s, query_time=0.001530s
LAYER=32, i=11, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.582466s, query_time=0.001506s
LAYER=32, i=12, total=0.66015625, top=0.6640625, diff=-0.00390625, build_time=1.603244s, query_time=0.002099s
LAYER=32, i=13, total=0.984375, top=0.984375, diff=0.0, build_time=1.539793s, query_time=0.001897s
LAYER=32, i=14, total=0.77734375, top=0.796875, diff=-0.01953125, build_time=1.580977s, query_time=0.001599s
LAYER=32, i=15, total=0.87890625, top=0.8828125, diff=-0.00390625, build_time=1.607030s, query_time=0.001530s
LAYER=32, i=16, total=0.91015625, top=0.91796875, diff=-0.0078125, build_time=1.631830s, query_time=0.001542s
LAYER=32, i=17, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.608874s, query_time=0.001529s
LAYER=32, i=18, total=0.98828125, top=0.9921875, diff=-0.00390625, build_time=1.581379s, query_time=0.001490s
LAYER=32, i=19, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.570728s, query_time=0.001464s
LAYER=32, i=20, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.671496s, query_time=0.001752s
LAYER=32, i=21, total=0.9375, top=0.94140625, diff=-0.00390625, build_time=1.622784s, query_time=0.001634s
LAYER=32, i=22, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.614668s, query_time=0.001924s
LAYER=32, i=23, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.595250s, query_time=0.001619s
LAYER=32, i=24, total=0.79296875, top=0.796875, diff=-0.00390625, build_time=1.606788s, query_time=0.001590s
LAYER=32, i=25, total=0.62890625, top=0.63671875, diff=-0.0078125, build_time=1.650267s, query_time=0.001786s
LAYER=32, i=26, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.590315s, query_time=0.001552s
LAYER=32, i=27, total=0.431640625, top=0.439453125, diff=-0.0078125, build_time=1.590786s, query_time=0.001948s
LAYER=32, i=28, total=0.486328125, top=0.490234375, diff=-0.00390625, build_time=1.683698s, query_time=0.001729s
LAYER=32, i=29, total=0.466796875, top=0.470703125, diff=-0.00390625, build_time=1.644858s, query_time=0.001719s
LAYER=32, i=30, total=0.470703125, top=0.47265625, diff=-0.001953125, build_time=1.670331s, query_time=0.001695s
LAYER=32, i=31, total=0.322265625, top=0.32421875, diff=-0.001953125, build_time=1.661788s, query_time=0.001678s
LAYER=32, total_mean=0.850403, top_mean=0.852966, diff_mean=-0.002563
LAYER=33, i=0, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.609593s, query_time=0.001601s
LAYER=33, i=1, total=0.97265625, top=0.9765625, diff=-0.00390625, build_time=1.614078s, query_time=0.001549s
LAYER=33, i=2, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.635550s, query_time=0.002088s
LAYER=33, i=3, total=0.9609375, top=0.96875, diff=-0.0078125, build_time=1.629388s, query_time=0.001476s
LAYER=33, i=4, total=0.88671875, top=0.88671875, diff=0.0, build_time=1.569480s, query_time=0.001545s
LAYER=33, i=5, total=0.91796875, top=0.91796875, diff=0.0, build_time=1.557901s, query_time=0.001509s
LAYER=33, i=6, total=0.81640625, top=0.8203125, diff=-0.00390625, build_time=1.588981s, query_time=0.001426s
LAYER=33, i=7, total=0.984375, top=0.984375, diff=0.0, build_time=1.590662s, query_time=0.001508s
LAYER=33, i=8, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.590327s, query_time=0.001759s
LAYER=33, i=9, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.575042s, query_time=0.001567s
LAYER=33, i=10, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.590654s, query_time=0.001464s
LAYER=33, i=11, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.604359s, query_time=0.001584s
LAYER=33, i=12, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.581094s, query_time=0.001599s
LAYER=33, i=13, total=0.984375, top=0.984375, diff=0.0, build_time=1.609058s, query_time=0.001632s
LAYER=33, i=14, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.611358s, query_time=0.001630s
LAYER=33, i=15, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.612314s, query_time=0.001549s
LAYER=33, i=16, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.585368s, query_time=0.001558s
LAYER=33, i=17, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.572453s, query_time=0.001796s
LAYER=33, i=18, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.596501s, query_time=0.001580s
LAYER=33, i=19, total=0.984375, top=0.984375, diff=0.0, build_time=1.594917s, query_time=0.001560s
LAYER=33, i=20, total=0.96875, top=0.96875, diff=0.0, build_time=1.595580s, query_time=0.001470s
LAYER=33, i=21, total=0.91015625, top=0.91015625, diff=0.0, build_time=1.568254s, query_time=0.001625s
LAYER=33, i=22, total=0.921875, top=0.92578125, diff=-0.00390625, build_time=1.604206s, query_time=0.001567s
LAYER=33, i=23, total=0.96875, top=0.96875, diff=0.0, build_time=1.580721s, query_time=0.001489s
LAYER=33, i=24, total=0.90234375, top=0.90625, diff=-0.00390625, build_time=1.662197s, query_time=0.001710s
LAYER=33, i=25, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.653783s, query_time=0.001706s
LAYER=33, i=26, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.657851s, query_time=0.001694s
LAYER=33, i=27, total=0.984375, top=0.984375, diff=0.0, build_time=1.651799s, query_time=0.001734s
LAYER=33, i=28, total=0.9453125, top=0.9453125, diff=0.0, build_time=1.600559s, query_time=0.001479s
LAYER=33, i=29, total=0.9609375, top=0.9609375, diff=0.0, build_time=1.582452s, query_time=0.001529s
LAYER=33, i=30, total=0.98046875, top=0.98046875, diff=0.0, build_time=1.608094s, query_time=0.001590s
LAYER=33, i=31, total=0.984375, top=0.984375, diff=0.0, build_time=1.570023s, query_time=0.002042s
LAYER=33, total_mean=0.963135, top_mean=0.963867, diff_mean=-0.000732
LAYER=34, i=0, total=0.984375, top=0.984375, diff=0.0, build_time=1.597726s, query_time=0.001705s
LAYER=34, i=1, total=0.97265625, top=0.97265625, diff=0.0, build_time=1.568663s, query_time=0.001581s
LAYER=34, i=2, total=0.98828125, top=0.9921875, diff=-0.00390625, build_time=1.573253s, query_time=0.001531s
LAYER=34, i=3, total=0.984375, top=0.984375, diff=0.0, build_time=1.576028s, query_time=0.001687s
LAYER=34, i=4, total=0.9765625, top=0.984375, diff=-0.0078125, build_time=1.568301s, query_time=0.002228s
LAYER=34, i=5, total=0.89453125, top=0.89453125, diff=0.0, build_time=1.563645s, query_time=0.001545s
LAYER=34, i=6, total=0.91796875, top=0.92578125, diff=-0.0078125, build_time=1.620147s, query_time=0.001535s
LAYER=34, i=7, total=0.94140625, top=0.94140625, diff=0.0, build_time=1.570469s, query_time=0.001595s
LAYER=34, i=8, total=0.9296875, top=0.9296875, diff=0.0, build_time=1.580490s, query_time=0.001400s
LAYER=34, i=9, total=0.96484375, top=0.96875, diff=-0.00390625, build_time=1.573105s, query_time=0.001495s
LAYER=34, i=10, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.612747s, query_time=0.001497s
LAYER=34, i=11, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.560291s, query_time=0.001544s
LAYER=34, i=12, total=0.39453125, top=0.4140625, diff=-0.01953125, build_time=1.597384s, query_time=0.001586s
LAYER=34, i=13, total=0.498046875, top=0.51171875, diff=-0.013671875, build_time=1.620073s, query_time=0.001605s
LAYER=34, i=14, total=0.81640625, top=0.81640625, diff=0.0, build_time=1.630879s, query_time=0.001642s
LAYER=34, i=15, total=0.318359375, top=0.50390625, diff=-0.185546875, build_time=1.590317s, query_time=0.001858s
LAYER=34, i=16, total=0.6875, top=0.69140625, diff=-0.00390625, build_time=1.571966s, query_time=0.001586s
LAYER=34, i=17, total=0.91015625, top=0.91796875, diff=-0.0078125, build_time=1.588832s, query_time=0.001488s
LAYER=34, i=18, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.587123s, query_time=0.001668s
LAYER=34, i=19, total=0.92578125, top=0.9296875, diff=-0.00390625, build_time=1.589224s, query_time=0.001529s
LAYER=34, i=20, total=0.45703125, top=0.45703125, diff=0.0, build_time=1.572595s, query_time=0.001658s
LAYER=34, i=21, total=0.828125, top=0.8359375, diff=-0.0078125, build_time=1.563408s, query_time=0.001566s
LAYER=34, i=22, total=0.859375, top=0.86328125, diff=-0.00390625, build_time=1.574596s, query_time=0.001619s
LAYER=34, i=23, total=0.875, top=0.8828125, diff=-0.0078125, build_time=1.587020s, query_time=0.001552s
LAYER=34, i=24, total=0.9921875, top=0.9921875, diff=0.0, build_time=1.659247s, query_time=0.001654s
LAYER=34, i=25, total=1.0, top=1.0, diff=0.0, build_time=1.701428s, query_time=0.001621s
LAYER=34, i=26, total=0.984375, top=0.984375, diff=0.0, build_time=1.720633s, query_time=0.002187s
LAYER=34, i=27, total=0.9921875, top=0.99609375, diff=-0.00390625, build_time=1.666187s, query_time=0.002027s
LAYER=34, i=28, total=0.8515625, top=0.85546875, diff=-0.00390625, build_time=1.585924s, query_time=0.001388s
LAYER=34, i=29, total=0.7421875, top=0.7421875, diff=0.0, build_time=1.615363s, query_time=0.001528s
LAYER=34, i=30, total=0.90625, top=0.90625, diff=0.0, build_time=1.583174s, query_time=0.001643s
LAYER=34, i=31, total=0.9765625, top=0.9765625, diff=0.0, build_time=1.595794s, query_time=0.001879s
LAYER=34, total_mean=0.860352, top_mean=0.869263, diff_mean=-0.008911
LAYER=35, i=0, total=0.69140625, top=0.72265625, diff=-0.03125, build_time=1.597807s, query_time=0.001620s
LAYER=35, i=1, total=0.75390625, top=0.765625, diff=-0.01171875, build_time=1.624671s, query_time=0.001619s
LAYER=35, i=2, total=0.7265625, top=0.734375, diff=-0.0078125, build_time=1.593821s, query_time=0.001630s
LAYER=35, i=3, total=0.76171875, top=0.76171875, diff=0.0, build_time=1.597383s, query_time=0.001604s
LAYER=35, i=4, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.583515s, query_time=0.001848s
LAYER=35, i=5, total=0.921875, top=0.92578125, diff=-0.00390625, build_time=1.594304s, query_time=0.001596s
LAYER=35, i=6, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.554285s, query_time=0.001578s
LAYER=35, i=7, total=0.73046875, top=0.73828125, diff=-0.0078125, build_time=1.553180s, query_time=0.001478s
LAYER=35, i=8, total=0.859375, top=0.87890625, diff=-0.01953125, build_time=1.539892s, query_time=0.001551s
LAYER=35, i=9, total=0.8359375, top=0.859375, diff=-0.0234375, build_time=1.570428s, query_time=0.001484s
LAYER=35, i=10, total=0.99609375, top=0.99609375, diff=0.0, build_time=1.561308s, query_time=0.001760s
LAYER=35, i=11, total=0.85546875, top=0.86328125, diff=-0.0078125, build_time=1.543250s, query_time=0.001694s
LAYER=35, i=12, total=0.98828125, top=0.98828125, diff=0.0, build_time=1.616574s, query_time=0.002149s
LAYER=35, i=13, total=0.9296875, top=0.9296875, diff=0.0, build_time=1.618433s, query_time=0.001660s
LAYER=35, i=14, total=0.91015625, top=0.91015625, diff=0.0, build_time=1.617611s, query_time=0.002234s
LAYER=35, i=15, total=0.96875, top=0.96875, diff=0.0, build_time=1.616467s, query_time=0.001662s
LAYER=35, i=16, total=0.93359375, top=0.9375, diff=-0.00390625, build_time=1.576499s, query_time=0.001585s
LAYER=35, i=17, total=0.83984375, top=0.83984375, diff=0.0, build_time=1.562692s, query_time=0.001576s
LAYER=35, i=18, total=0.81640625, top=0.828125, diff=-0.01171875, build_time=1.538851s, query_time=0.001543s
LAYER=35, i=19, total=0.890625, top=0.890625, diff=0.0, build_time=1.563734s, query_time=0.001602s
LAYER=35, i=20, total=0.82421875, top=0.82421875, diff=0.0, build_time=1.554955s, query_time=0.001771s
LAYER=35, i=21, total=0.96484375, top=0.96484375, diff=0.0, build_time=1.534672s, query_time=0.001896s
LAYER=35, i=22, total=0.80859375, top=0.82421875, diff=-0.015625, build_time=1.539844s, query_time=0.001646s
LAYER=35, i=23, total=0.84765625, top=0.85546875, diff=-0.0078125, build_time=1.534005s, query_time=0.001867s
LAYER=35, i=24, total=0.56640625, top=0.578125, diff=-0.01171875, build_time=1.553238s, query_time=0.001631s
LAYER=35, i=25, total=0.6015625, top=0.625, diff=-0.0234375, build_time=1.533974s, query_time=0.002051s
LAYER=35, i=26, total=0.65625, top=0.6796875, diff=-0.0234375, build_time=1.527658s, query_time=0.001645s
LAYER=35, i=27, total=0.7421875, top=0.75390625, diff=-0.01171875, build_time=1.527791s, query_time=0.001640s
LAYER=35, i=28, total=0.72265625, top=0.73046875, diff=-0.0078125, build_time=1.628539s, query_time=0.001671sTraceback (most recent call last):
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/__main__.py", line 542, in cli_evaluate
    results, samples = cli_evaluate_single(args)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/__main__.py", line 682, in cli_evaluate_single
    results = evaluator.simple_evaluate(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/utils.py", line 736, in _wrapper
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/evaluator.py", line 486, in simple_evaluate
    results = evaluate(
              ^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/utils.py", line 736, in _wrapper
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/evaluator.py", line 1022, in evaluate
    resps = getattr(lm, reqtype)(cloned_reqs)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/work/lmms-eval/lmms_eval/models/chat/qwen3_vl.py", line 111, in generate_until
    cont = self.model.generate(**inputs, **generate_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/utils/_contextlib.py", line 116, in decorate_context
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/generation/utils.py", line 2580, in generate
    result = decoding_method(
             ^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/generation/utils.py", line 2787, in _sample
    outputs = model_forward(**model_inputs, return_dict=True)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1739, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1750, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/utils/generic.py", line 903, in wrapper
    output = func(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/models/qwen3_vl/modeling_qwen3_vl.py", line 1546, in forward
    outputs = self.model(
              ^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1739, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1750, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/utils/generic.py", line 903, in wrapper
    output = func(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/models/qwen3_vl/modeling_qwen3_vl.py", line 1393, in forward
    outputs = self.language_model(
              ^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1739, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1750, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/zhanghao360/miniconda3/envs/lmms/lib/python3.12/site-packages/transformers/utils/generic.py", line 1032, in wrapper
    output = func(self, *args, **kwargs)
